rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
527 	 3288.61 	 911.549 	 3248.6 	 226.296 	 2975 	 103.636 	 37.6187 	 0.931793 	 0.939672 	 250.693 	 1381.06 	 392.057 	 0.283881 	 713.438 	 1173.55 	 4825 	 0.946821 	 310.711 	 323.852 	 335.476 	 155.99 	 0 	 0 	 335.264 	 56.4291 	 0.168206 	 47 	 49 	 189.809 	 87.47 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 47 	 47 	 47 	 0 	 53.8353 	 -5.66944 	 21.1027 	 0.174122 	 121.195 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
528 	 3292.54 	 2524.7 	 3117.66 	 192.502 	 3647 	 96.6001 	 49.4596 	 0.858983 	 0.913806 	 267.966 	 1163.52 	 207.201 	 0.178081 	 623.929 	 956.011 	 6322 	 0.89193 	 367.882 	 833.207 	 1079.41 	 899.92 	 0.385057 	 1085.33 	 1072.24 	 476.444 	 0.441395 	 139 	 221 	 141.612 	 39.273 	 2 	 115.593 	 0.0316953 	 15.9912 	 15.9912 	 15.9912 	 0 	 72 	 67 	 69.5 	 3.53553 	 108.625 	 -29.5964 	 36.7787 	 0.208988 	 175.985 	 265 	 737 	 272.238 	 143.865 	 3 	 335.186 	 0.0919073 	 42.9103 	 11.7774 	 29.4019 	 14.2835 	 166 	 48 	 88.3333 	 67.278 	  Tumour 
529 	 3315.4 	 1358.72 	 3276.8 	 208.969 	 6141 	 108.927 	 74.701 	 0.727798 	 0.9357 	 337.321 	 1686.93 	 657.976 	 0.390043 	 1109.18 	 1479.42 	 7390 	 0.876215 	 404.853 	 303.815 	 300.318 	 120.833 	 0.239474 	 353.824 	 291.361 	 64.7331 	 0.215548 	 138 	 186 	 200.167 	 97.8282 	 2 	 827.189 	 0.134699 	 11.7212 	 11.7212 	 11.7212 	 0 	 72 	 66 	 69 	 4.24264 	 65.8092 	 21.1426 	 23.4863 	 0.176364 	 133.169 	 56 	 57 	 193.429 	 65.0559 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 56 	 56 	 56 	 0 	  Fib 
530 	 3314.78 	 626.734 	 3304.83 	 274.148 	 3412 	 72.0294 	 60.6681 	 0.539058 	 0.973189 	 228.35 	 1704.89 	 589.461 	 0.345748 	 1139.35 	 1497.37 	 3873 	 0.963193 	 260.024 	 269.178 	 268.136 	 88.65 	 0.313559 	 334.149 	 255.09 	 83.018 	 0.309612 	 126 	 153 	 213.04 	 110.701 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 126 	 126 	 126 	 0 	 62.2751 	 8.49529 	 13.9118 	 0.107315 	 129.635 	 91 	 97 	 237.527 	 109.155 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 91 	 91 	 91 	 0 	  DCIS 
531 	 3317.59 	 2370.36 	 3139 	 60.803 	 5825 	 116.71 	 65.037 	 0.830343 	 0.945924 	 317.279 	 1685.07 	 409.961 	 0.24329 	 1102.89 	 1477.56 	 10351 	 0.863015 	 518.309 	 857.884 	 1283.08 	 1103.6 	 0.792181 	 1259.26 	 1277.87 	 464.471 	 0.361997 	 123 	 708 	 134.789 	 32.4501 	 2 	 867.36 	 0.148903 	 67.3302 	 67.3302 	 67.3302 	 0 	 64 	 59 	 61.5 	 3.53553 	 117.621 	 -51.5838 	 34.6548 	 0.187342 	 184.981 	 597 	 1322 	 589.879 	 461.507 	 3 	 3287.18 	 0.564323 	 53.5076 	 23.4848 	 37.2193 	 13.5715 	 455 	 32 	 199 	 225.107 	  Tumour 
532 	 3319.54 	 744.972 	 3294.3 	 273.13 	 4793 	 97.7418 	 64.2603 	 0.753499 	 0.95137 	 287.421 	 1212.48 	 235.265 	 0.194037 	 624.39 	 1004.96 	 7028 	 0.95567 	 356.066 	 266.325 	 278.523 	 99.0375 	 0.387692 	 277.762 	 278.668 	 47.0378 	 0.168883 	 141 	 401 	 186.496 	 84.158 	 2 	 826.497 	 0.172438 	 34.5955 	 34.5955 	 34.5955 	 0 	 72 	 69 	 70.5 	 2.12132 	 67.6201 	 -16.0488 	 19.7441 	 0.146274 	 134.98 	 49 	 49 	 176.98 	 48.6069 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 49 	 49 	 49 	 0 	  DCIS 
533 	 3319.99 	 2032.8 	 3159.46 	 305.29 	 2357 	 57.8992 	 52.7321 	 0.412943 	 0.956963 	 194.167 	 1558.52 	 583.801 	 0.374585 	 1024.29 	 1351.01 	 4100 	 0.928232 	 281.64 	 992.496 	 1097.25 	 917.762 	 0.250951 	 1111.8 	 1093 	 528.892 	 0.482017 	 64 	 66 	 127.797 	 25.4584 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 64 	 64 	 64 	 0 	 88.6756 	 -28.463 	 52.5879 	 0.337025 	 156.036 	 382 	 469 	 503.356 	 374.983 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 382 	 382 	 382 	 0 	  Tumour 
534 	 3335.72 	 1625.88 	 3244.4 	 109.293 	 2996 	 89.373 	 53.5356 	 0.800739 	 0.775362 	 273.179 	 1547.57 	 540.247 	 0.349094 	 960.679 	 1340.06 	 4825 	 0.773485 	 380.167 	 866.36 	 1140.67 	 961.185 	 0.715909 	 1267.8 	 1068.98 	 359.887 	 0.315504 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 179.243 	 -13.442 	 46.4297 	 0.188277 	 246.603 	 67 	 70 	 209.045 	 80.6721 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 67 	 67 	 67 	 0 	  Tumour 
535 	 3342.09 	 1253.14 	 3297.72 	 287.835 	 5553 	 124.723 	 59.5233 	 0.878771 	 0.912122 	 335.279 	 2102.01 	 871.363 	 0.414538 	 1479.69 	 1894.5 	 8490 	 0.851213 	 462.894 	 269.048 	 271.095 	 91.6096 	 0.510441 	 327.791 	 251.593 	 85.688 	 0.316081 	 72 	 74 	 193.903 	 91.5643 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 72 	 72 	 72 	 0 	 41.8107 	 19.6742 	 16.0407 	 0.146932 	 109.171 	 57 	 57 	 183.667 	 55.294 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 57 	 57 	 57 	 0 	  Fib 
536 	 3337.65 	 2789.57 	 3690.92 	 165.012 	 1060 	 48.2664 	 28.1472 	 0.812355 	 0.948122 	 136.61 	 925.882 	 114.824 	 0.124016 	 399.478 	 718.37 	 3423 	 0.811522 	 316.368 	 1138.15 	 1225.68 	 1046.2 	 0 	 0 	 0 	 486.324 	 0.396778 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 99.3353 	 -5.95929 	 16.7541 	 0.100507 	 166.695 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
537 	 3359.78 	 2203.8 	 3185.54 	 158.685 	 3947 	 88.5658 	 57.6052 	 0.759573 	 0.954534 	 254.492 	 1321.21 	 296.317 	 0.224277 	 834.562 	 1113.7 	 8113 	 0.864557 	 426.066 	 828.527 	 1166.01 	 986.525 	 0.751899 	 1151.82 	 1158.64 	 344.107 	 0.295115 	 81 	 89 	 126.432 	 24.0936 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 81 	 81 	 81 	 0 	 166.939 	 -84.5235 	 45.4168 	 0.193841 	 234.299 	 84 	 88 	 216.452 	 88.0797 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 84 	 84 	 84 	 0 	  Tumour 
538 	 3369.98 	 3029.3 	 3832.81 	 308.185 	 3362 	 99.79 	 43.8963 	 0.898053 	 0.947042 	 261.037 	 1462.33 	 464.794 	 0.317845 	 972.053 	 1254.82 	 4918 	 0.928625 	 318.326 	 163.412 	 141.871 	 -37.6143 	 0.171617 	 152.904 	 140.976 	 30.6566 	 0.216087 	 82 	 85 	 147.585 	 45.2469 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 82 	 82 	 82 	 0 	 29.2057 	 9.80885 	 12.0087 	 0.124358 	 96.5657 	 65 	 67 	 208.585 	 80.2119 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 65 	 65 	 65 	 0 	  Lymph 
539 	 3358.28 	 1668.48 	 3256.45 	 156.579 	 3618 	 75.8976 	 61.4339 	 0.587214 	 0.962746 	 233.723 	 1714.74 	 390.911 	 0.227971 	 1128.45 	 1507.23 	 7160 	 0.84804 	 425.338 	 954.356 	 1274.81 	 1095.32 	 0.753769 	 1319.34 	 1230.36 	 471.717 	 0.37003 	 116 	 423 	 154.828 	 52.4891 	 2 	 244.013 	 0.0674441 	 37.2938 	 37.2938 	 37.2938 	 0 	 64 	 52 	 58 	 8.48528 	 161.793 	 4.76493 	 45.7991 	 0.199862 	 229.153 	 428 	 1184 	 452.647 	 324.275 	 4 	 1279.73 	 0.353712 	 38.585 	 13.1941 	 27.2985 	 8.94687 	 238 	 57 	 107 	 87.449 	  Tumour 
540 	 3344.21 	 2131.73 	 3174.24 	 215.474 	 1730 	 64.107 	 34.743 	 0.840408 	 0.970275 	 172.267 	 1060.3 	 179.043 	 0.16886 	 612.077 	 852.788 	 3904 	 0.924242 	 275.983 	 1232.43 	 1428.54 	 1249.05 	 0.555985 	 1269.21 	 1464.69 	 477.869 	 0.334517 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 157.36 	 -53.3395 	 36.5833 	 0.162795 	 224.72 	 322 	 451 	 339.547 	 211.174 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 322 	 322 	 322 	 0 	  Tumour 
541 	 3354.87 	 948.472 	 3312.42 	 299.79 	 2725 	 77.2326 	 46.4026 	 0.799387 	 0.938361 	 215.137 	 1311.08 	 316.534 	 0.24143 	 889.14 	 1103.57 	 4439 	 0.950535 	 277.74 	 210.405 	 218.24 	 38.7549 	 0 	 0 	 218.057 	 73.0181 	 0.334576 	 107 	 170 	 136.589 	 34.2503 	 2 	 180.842 	 0.066364 	 13.1244 	 13.1244 	 13.1244 	 0 	 62 	 45 	 53.5 	 12.0208 	 13.2602 	 -9.23829 	 14.0845 	 0.174702 	 80.6202 	 52 	 54 	 165.365 	 36.9927 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 52 	 52 	 52 	 0 	  Lymph 
542 	 3363.71 	 798.762 	 3332.4 	 299.286 	 4282 	 84.0415 	 65.4657 	 0.627063 	 0.970095 	 261.563 	 1129.2 	 158.316 	 0.140202 	 306.572 	 921.687 	 5751 	 0.959139 	 317.238 	 265.805 	 269.627 	 90.1416 	 0.205575 	 287.78 	 267.868 	 45.3141 	 0.168062 	 66 	 67 	 179.015 	 76.6767 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 66 	 66 	 66 	 0 	 100.008 	 -9.56196 	 17.6894 	 0.105692 	 167.368 	 112 	 493 	 195.866 	 67.4934 	 2 	 143.74 	 0.0335684 	 45.6286 	 45.6286 	 45.6286 	 0 	 74 	 38 	 56 	 25.4558 	  DCIS 
543 	 3379.01 	 2264.15 	 3201.89 	 130.384 	 1614 	 91.3184 	 27.2578 	 0.954412 	 0.786933 	 214.693 	 1113.14 	 278.313 	 0.250024 	 596.506 	 905.633 	 4812 	 0.718102 	 400.894 	 1078.05 	 1363.23 	 1183.75 	 0.617886 	 1371.03 	 1349.78 	 468.584 	 0.34373 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 158.46 	 -0.0461202 	 44.7772 	 0.198287 	 225.82 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
544 	 3376.76 	 2499.2 	 3200.44 	 197.203 	 5632 	 110.599 	 65.9037 	 0.803075 	 0.963229 	 306.693 	 1454.69 	 373.859 	 0.257002 	 906.89 	 1247.18 	 10554 	 0.759335 	 635.806 	 938.633 	 1212.73 	 1033.25 	 0.353141 	 1453.77 	 1154.07 	 729.471 	 0.601511 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 102.823 	 -6.04457 	 26.8394 	 0.157709 	 170.183 	 744 	 1760 	 557.93 	 429.557 	 5 	 1165.82 	 0.206998 	 45.4125 	 7.58459 	 27.6555 	 11.9541 	 483 	 31 	 148.8 	 190.292 	  Tumour 
545 	 3369.55 	 2380.72 	 3191.01 	 111.4 	 3794 	 130.08 	 41.1251 	 0.948708 	 0.862077 	 297.338 	 1886.9 	 480.846 	 0.254834 	 1283.17 	 1679.39 	 5540 	 0.820741 	 379.782 	 889.619 	 1135.31 	 955.823 	 0.742297 	 1103.94 	 1162.63 	 443.278 	 0.390447 	 55 	 58 	 134.327 	 31.9888 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 55 	 55 	 55 	 0 	 125.007 	 -23.8798 	 43.3587 	 0.225396 	 192.367 	 284 	 312 	 708.588 	 580.215 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 284 	 284 	 284 	 0 	  Tumour 
546 	 3417.47 	 2047.38 	 3254.47 	 322.913 	 5333 	 154.864 	 49.0364 	 0.948545 	 0.834847 	 376.09 	 1422.31 	 479.169 	 0.336895 	 820.143 	 1214.8 	 9849 	 0.751144 	 578.593 	 867.54 	 859.758 	 680.273 	 0.163569 	 1214.8 	 858.589 	 494.545 	 0.575214 	 150 	 542 	 125.127 	 22.7882 	 2 	 882.301 	 0.165442 	 43.0136 	 43.0136 	 43.0136 	 0 	 87 	 63 	 75 	 16.9706 	 46.4577 	 9.18316 	 27.0591 	 0.23774 	 113.818 	 229 	 852 	 383.707 	 255.335 	 2 	 4607.71 	 0.863999 	 45.4734 	 45.4734 	 45.4734 	 0 	 196 	 33 	 114.5 	 115.258 	  Tumour 
547 	 3397.28 	 235.711 	 3863.49 	 195.862 	 6138 	 119.244 	 66.8103 	 0.828302 	 0.959962 	 328.392 	 1266.86 	 235.053 	 0.185539 	 734.816 	 1059.35 	 7842 	 0.921396 	 419.137 	 897.284 	 1235.66 	 1056.18 	 0.437824 	 1703.93 	 1082.07 	 506.679 	 0.410047 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 197.071 	 -24.0876 	 41.5866 	 0.157268 	 264.431 	 806 	 1234 	 603.766 	 475.393 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 806 	 806 	 806 	 0 	  Tumour 
548 	 3404.42 	 1234.64 	 3359 	 289.214 	 5570 	 138.537 	 52.2391 	 0.926182 	 0.961671 	 336.534 	 2026 	 674.594 	 0.332968 	 1415.23 	 1818.49 	 7173 	 0.880663 	 434.409 	 274.518 	 269.21 	 89.7243 	 0.397531 	 304.621 	 260.211 	 64.6407 	 0.240113 	 145 	 187 	 185.193 	 82.8546 	 2 	 988.682 	 0.177501 	 11.1932 	 11.1932 	 11.1932 	 0 	 76 	 69 	 72.5 	 4.94975 	 69.6098 	 -0.756632 	 22.8998 	 0.167188 	 136.97 	 112 	 267 	 192.732 	 64.3594 	 2 	 852.925 	 0.153128 	 24.2148 	 24.2148 	 24.2148 	 0 	 57 	 55 	 56 	 1.41421 	  Fib 
549 	 3402.36 	 1801.41 	 3273.54 	 294.812 	 5943 	 128.958 	 59.6581 	 0.886559 	 0.940795 	 350.919 	 1669.56 	 539.901 	 0.323379 	 981.105 	 1462.05 	 7878 	 0.840768 	 499.522 	 1088.82 	 1486.54 	 1307.06 	 0.67462 	 1473.38 	 1496.07 	 501.519 	 0.337372 	 63 	 65 	 141.032 	 38.6933 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 63 	 63 	 63 	 0 	 158.143 	 -23.107 	 45.8513 	 0.203329 	 225.503 	 560 	 1034 	 467.004 	 338.631 	 4 	 2096.95 	 0.352843 	 37.5965 	 13.3659 	 23.349 	 8.23075 	 224 	 38 	 140 	 77.4898 	  Tumour 
550 	 3396.9 	 1566.61 	 3317.65 	 124.455 	 3043 	 70.4845 	 55.456 	 0.617229 	 0.975633 	 215.238 	 1633.94 	 489.979 	 0.299876 	 1052.31 	 1426.43 	 5171 	 0.868492 	 331.882 	 897.928 	 1207.57 	 1028.08 	 0.733974 	 1274.04 	 1140.22 	 419.776 	 0.347621 	 121 	 200 	 159.074 	 56.7359 	 2 	 468.807 	 0.154061 	 15.2759 	 15.2759 	 15.2759 	 0 	 70 	 51 	 60.5 	 13.435 	 192.083 	 -84.9995 	 50.5578 	 0.19487 	 259.443 	 184 	 341 	 280.424 	 152.051 	 2 	 708.538 	 0.232842 	 17.1907 	 17.1907 	 17.1907 	 0 	 134 	 50 	 92 	 59.397 	  Tumour 
551 	 3423.45 	 3063.51 	 3896.2 	 340.899 	 2506 	 80.521 	 41.8112 	 0.854617 	 0.934377 	 219.966 	 1713.75 	 628.895 	 0.366971 	 1160.98 	 1506.24 	 3442 	 0.945345 	 269.581 	 159.62 	 150.963 	 -28.5229 	 0.580913 	 164.314 	 145.44 	 25.0194 	 0.165732 	 98 	 99 	 220.898 	 118.559 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 98 	 98 	 98 	 0 	 15.4939 	 9.83127 	 9.05826 	 0.109328 	 82.854 	 99 	 107 	 216.394 	 88.0212 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 99 	 99 	 99 	 0 	  Lymph 
552 	 3416.67 	 1665.44 	 3314.71 	 191.732 	 3232 	 70.1236 	 62.0553 	 0.465702 	 0.931144 	 230.652 	 1825.17 	 574.822 	 0.314941 	 1151.54 	 1617.66 	 5208 	 0.901662 	 329.397 	 1033.53 	 1417.33 	 1237.85 	 0.884615 	 1411.55 	 1394.84 	 428.695 	 0.302466 	 68 	 68 	 156.118 	 53.7792 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 68 	 68 	 68 	 0 	 222.255 	 -108.229 	 69.1962 	 0.238925 	 289.615 	 235 	 612 	 243.03 	 114.657 	 3 	 588.379 	 0.182048 	 29.6713 	 18.7219 	 23.1104 	 5.17782 	 98 	 51 	 78.3333 	 24.4199 	  Tumour 
553 	 3415.11 	 2364.2 	 3236.02 	 149.05 	 6492 	 144.138 	 59.7561 	 0.910015 	 0.938286 	 352.492 	 1793.21 	 521.765 	 0.290967 	 1260.73 	 1585.7 	 7650 	 0.909307 	 437.137 	 843.672 	 1277.64 	 1098.15 	 0.589109 	 1238.89 	 1289.14 	 358.928 	 0.280931 	 269 	 766 	 153.078 	 50.7396 	 3 	 1629.69 	 0.25103 	 52.2114 	 14.2665 	 35.0136 	 17.1908 	 113 	 76 	 89.6667 	 20.306 	 149.534 	 -34.112 	 54.3933 	 0.250783 	 216.894 	 828 	 2690 	 611.221 	 482.848 	 5 	 2047.9 	 0.31545 	 81.9219 	 19.5576 	 46.563 	 22.2934 	 521 	 57 	 165.6 	 200.267 	  Tumour 
554 	 3425.53 	 139.62 	 3941.29 	 232.297 	 3718 	 74.8426 	 64.2214 	 0.513506 	 0.968481 	 238.066 	 1704.37 	 463.901 	 0.272184 	 1177.16 	 1496.85 	 7456 	 0.890162 	 402.492 	 927.973 	 1108.02 	 928.531 	 0.498607 	 1211.09 	 1060.93 	 565.895 	 0.510728 	 108 	 218 	 174.111 	 71.7726 	 2 	 576.42 	 0.155035 	 19.3089 	 19.3089 	 19.3089 	 0 	 69 	 39 	 54 	 21.2132 	 111.585 	 -65.0823 	 54.9037 	 0.306819 	 178.945 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
555 	 3441.62 	 302.224 	 3865.28 	 177.045 	 4143 	 91.2506 	 58.6181 	 0.766381 	 0.958806 	 266.978 	 1900.05 	 616.906 	 0.324678 	 1121.58 	 1692.54 	 10304 	 0.792676 	 550.492 	 1113.74 	 1301.22 	 1121.74 	 0.372781 	 1494.99 	 1242.9 	 487.832 	 0.374902 	 216 	 821 	 261.361 	 159.023 	 3 	 1349.53 	 0.325738 	 36.3705 	 24.4331 	 28.4988 	 6.09853 	 82 	 63 	 72 	 9.53939 	 101.188 	 -16.3725 	 28.3046 	 0.167932 	 168.548 	 590 	 859 	 691.868 	 563.495 	 2 	 686.338 	 0.165662 	 25.2763 	 25.2763 	 25.2763 	 0 	 414 	 176 	 295 	 168.291 	  Tumour 
556 	 3446.75 	 1520.64 	 3377.49 	 123.685 	 2919 	 105.851 	 36.5117 	 0.938626 	 0.912473 	 265.48 	 2007.93 	 591.187 	 0.294426 	 1218.23 	 1800.42 	 4357 	 0.860387 	 393.782 	 696.493 	 889.93 	 710.444 	 0.528302 	 1354.01 	 707.1 	 500.202 	 0.562069 	 59 	 59 	 175.678 	 73.3395 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 59 	 59 	 59 	 0 	 146.406 	 69.0303 	 61.6841 	 0.28856 	 213.766 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
557 	 3442.84 	 1737.26 	 3325.58 	 239.454 	 6030 	 106.503 	 74.497 	 0.714652 	 0.922159 	 325.22 	 2163.17 	 632.702 	 0.292488 	 1394.04 	 1955.66 	 7353 	 0.890949 	 402.752 	 868.386 	 1432.61 	 1253.12 	 1.01067 	 1450.11 	 1423.81 	 455.005 	 0.317607 	 162 	 363 	 163.988 	 61.6492 	 2 	 1372.07 	 0.227541 	 28.5525 	 28.5525 	 28.5525 	 0 	 81 	 81 	 81 	 0 	 197.655 	 -178.021 	 75.3476 	 0.284314 	 265.015 	 869 	 1521 	 865.548 	 737.175 	 4 	 1476.85 	 0.244917 	 36.5676 	 15.8588 	 25.7919 	 8.59536 	 536 	 40 	 217.25 	 218.765 	  Tumour 
558 	 3440.47 	 2179.01 	 3266.83 	 230.794 	 5091 	 87.1059 	 75.1237 	 0.506158 	 0.978474 	 274.049 	 1459.59 	 331.825 	 0.227341 	 1020.27 	 1252.08 	 9705 	 0.897116 	 467.966 	 1115.02 	 1145.98 	 966.494 	 0.25576 	 1401.49 	 1109.8 	 478.037 	 0.417143 	 199 	 1037 	 142.719 	 40.3801 	 3 	 228.964 	 0.0449742 	 37.6705 	 29.0351 	 34.272 	 4.11599 	 73 	 63 	 66.3333 	 5.7735 	 143.18 	 -26.6817 	 60.4845 	 0.287283 	 210.54 	 66 	 67 	 189.288 	 60.9152 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 66 	 66 	 66 	 0 	  Tumour 
559 	 3468.52 	 923.859 	 3427.55 	 404.922 	 5570 	 152.41 	 49.7433 	 0.945239 	 0.866387 	 382.735 	 1202.96 	 190.573 	 0.15842 	 526.172 	 995.449 	 7567 	 0.899762 	 414.61 	 240.134 	 244.407 	 64.9211 	 0.184143 	 239.167 	 244.554 	 41.286 	 0.168923 	 117 	 366 	 166.812 	 64.4735 	 2 	 773.059 	 0.13879 	 39.0713 	 39.0713 	 39.0713 	 0 	 65 	 52 	 58.5 	 9.19239 	 57.6082 	 -11.8929 	 17.1355 	 0.137119 	 124.968 	 94 	 312 	 175.521 	 47.1486 	 2 	 897.098 	 0.161059 	 32.4675 	 32.4675 	 32.4675 	 0 	 51 	 43 	 47 	 5.65685 	  DCIS 
560 	 3451.21 	 3082.26 	 3929.45 	 350.782 	 1366 	 87.8259 	 23.7699 	 0.962678 	 0.781465 	 205.338 	 1727.89 	 441.745 	 0.255657 	 760.185 	 1520.37 	 2493 	 0.829617 	 266.61 	 168.376 	 159.975 	 -19.5102 	 0.358025 	 170.057 	 158.23 	 16.8191 	 0.105136 	 59 	 59 	 163.542 	 61.2039 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 59 	 59 	 59 	 0 	 13.5221 	 4.54241 	 6.85817 	 0.0847921 	 80.8821 	 101 	 225 	 199.743 	 71.3699 	 2 	 480.313 	 0.35162 	 22.8749 	 22.8749 	 22.8749 	 0 	 60 	 41 	 50.5 	 13.435 	  Lymph 
561 	 3443.55 	 85.4601 	 3987.45 	 264.282 	 2832 	 70.2888 	 52.4967 	 0.664969 	 0.943685 	 211.48 	 1410.89 	 338.705 	 0.240065 	 870.236 	 1203.38 	 7735 	 0.884404 	 457.078 	 789.608 	 792.524 	 613.039 	 0.171498 	 581.31 	 811.729 	 241.795 	 0.305095 	 62 	 65 	 213.387 	 111.049 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 62 	 62 	 62 	 0 	 87.7102 	 -37.6411 	 21.9862 	 0.141782 	 155.07 	 368 	 518 	 468.554 	 340.182 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 368 	 368 	 368 	 0 	  Tumour 
562 	 3450.16 	 1908.87 	 3303.89 	 370.644 	 4545 	 87.1233 	 67.1562 	 0.637056 	 0.961091 	 272.492 	 1513.8 	 409.556 	 0.270548 	 903.094 	 1306.29 	 7795 	 0.861421 	 437.38 	 1027.63 	 1554.69 	 1375.21 	 0.436725 	 1666.48 	 1549.63 	 419.729 	 0.269976 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 120.506 	 -24.8277 	 44.8165 	 0.238556 	 187.866 	 576 	 1236 	 639.59 	 511.218 	 3 	 1626.21 	 0.357803 	 41.7158 	 11.7615 	 29.8572 	 14.2406 	 489 	 38 	 192 	 257.268 	  Tumour 
