rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
69 	 1021.58 	 748.971 	 1137.45 	 315.558 	 13336 	 169.608 	 101.229 	 0.802359 	 0.978933 	 467.688 	 2056.01 	 785.632 	 0.382116 	 1602.32 	 1984.22 	 15790 	 0.919467 	 546.943 	 2076.12 	 2357.87 	 2282.97 	 0.511777 	 2462.12 	 2328.25 	 484.29 	 0.205393 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 284.97 	 -29.2421 	 66.1549 	 0.203809 	 324.593 	 687 	 1836 	 366.617 	 134.957 	 3 	 5197.68 	 0.389748 	 63.7264 	 11.4518 	 36.4421 	 18.3684 	 487 	 46 	 171.75 	 211.824 	  Tumour 
70 	 1008.49 	 211.799 	 932.595 	 233.418 	 9974 	 134.009 	 95.6451 	 0.700428 	 0.981114 	 395.404 	 1695.69 	 566.763 	 0.334238 	 1274.65 	 1623.9 	 12940 	 0.929664 	 477.872 	 2368.59 	 2705.26 	 2630.37 	 0.2725 	 2869.6 	 2662.93 	 526.91 	 0.194772 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 329.148 	 -41.5388 	 49.2725 	 0.133613 	 368.771 	 182 	 855 	 241.247 	 9.58741 	 2 	 1055.57 	 0.105832 	 65.8094 	 65.8094 	 65.8094 	 0 	 121 	 61 	 91 	 42.4264 	  Tumour 
71 	 1060.01 	 2952.97 	 3006.84 	 874.229 	 12397 	 150.88 	 106.825 	 0.7062 	 0.948798 	 477.546 	 1711.64 	 487.564 	 0.284852 	 1331.03 	 1639.85 	 16609 	 0.892333 	 605.571 	 1902.65 	 2424.16 	 2349.27 	 0.506744 	 2542.9 	 2364.63 	 510.256 	 0.210487 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 234.577 	 20.7937 	 58.7301 	 0.214187 	 274.2 	 593 	 3386 	 301.103 	 69.443 	 7 	 2957.26 	 0.238547 	 88.7214 	 9.67177 	 45.345 	 20.8341 	 163 	 31 	 84.7143 	 40.8073 	  Tumour 
72 	 1080.97 	 2755.32 	 2827.72 	 871.374 	 9886 	 158.806 	 83.5505 	 0.850413 	 0.913763 	 427.362 	 2625.98 	 587.837 	 0.223854 	 773.662 	 2554.2 	 12140 	 0.87546 	 512.316 	 1702.55 	 2176.88 	 2101.98 	 0.719818 	 2234.33 	 2136.74 	 432.861 	 0.198845 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 237.162 	 -33.3514 	 39.3611 	 0.142208 	 276.785 	 1014 	 5739 	 300.402 	 68.7425 	 14 	 996.284 	 0.100777 	 125.66 	 9.90334 	 59.1546 	 32.1598 	 131 	 36 	 72.4286 	 26.3051 	  Tumour 
73 	 1101.96 	 2850.15 	 2924.05 	 836.13 	 13497 	 169.985 	 103.597 	 0.792827 	 0.956895 	 479.747 	 2334.4 	 591.497 	 0.253382 	 1078.97 	 2262.62 	 15840 	 0.930014 	 540.759 	 2097.08 	 2196.23 	 2121.33 	 0.612288 	 2302.02 	 2155.11 	 469.986 	 0.213997 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 275.002 	 5.78947 	 46.8696 	 0.14897 	 314.625 	 676 	 4095 	 323.541 	 91.8816 	 7 	 2808.34 	 0.208071 	 113.156 	 11.7649 	 58.5002 	 32.0907 	 156 	 61 	 96.5714 	 39.4709 	  Tumour 
74 	 1109.59 	 2678.55 	 2767.42 	 854.818 	 11575 	 151.975 	 98.9889 	 0.758778 	 0.981182 	 430.676 	 1913.5 	 674.386 	 0.352436 	 1368.55 	 1841.71 	 12574 	 0.938708 	 471.002 	 1675.09 	 1800.49 	 1725.6 	 0.566085 	 2166.3 	 1654.39 	 759.521 	 0.421841 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 233.306 	 32.9585 	 73.2404 	 0.26835 	 272.929 	 1032 	 4849 	 301.355 	 69.6948 	 11 	 1014.89 	 0.0876798 	 92.3677 	 13.0311 	 45.8956 	 20.6247 	 182 	 39 	 93.8182 	 46.1017 	  Tumour 
75 	 1142.92 	 1417.45 	 1684.07 	 201.457 	 20775 	 221.9 	 125.442 	 0.824878 	 0.935221 	 648.098 	 2331.76 	 938.538 	 0.402502 	 1841.94 	 2259.97 	 21917 	 0.939394 	 634.482 	 1937.29 	 1912.98 	 1838.08 	 0.433396 	 2918.74 	 1627.8 	 1014.27 	 0.530205 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 274.454 	 179.581 	 94.0628 	 0.299489 	 314.077 	 1146 	 9687 	 331.265 	 99.6054 	 11 	 3437.34 	 0.165455 	 168.186 	 17.753 	 80.2787 	 41.7796 	 240 	 35 	 104.182 	 56.3042 	  Tumour 
76 	 1122.77 	 1325.44 	 1600.62 	 295.325 	 6534 	 123.883 	 70.2543 	 0.823647 	 0.902611 	 369.848 	 1732.22 	 496.726 	 0.286757 	 1263.18 	 1660.43 	 7407 	 0.899781 	 372.375 	 2504.95 	 2402.64 	 2327.75 	 0.614887 	 2508.09 	 2364.29 	 462.439 	 0.192471 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 425.414 	 141.289 	 64.5511 	 0.138809 	 465.037 	 475 	 1409 	 298.027 	 66.3675 	 6 	 3707.83 	 0.567466 	 38.84 	 11.2909 	 24.7099 	 9.33489 	 162 	 37 	 79.1667 	 51.7896 	  Tumour 
77 	 1135.52 	 647.886 	 1184.26 	 273.766 	 3090 	 68.671 	 57.8564 	 0.538672 	 0.972004 	 214.451 	 935.009 	 208.733 	 0.223241 	 653.144 	 863.223 	 15637 	 0.798254 	 707.495 	 1256.67 	 1358.35 	 1283.46 	 0.185185 	 1926.46 	 1293.51 	 659.118 	 0.485234 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 129.661 	 -2.4525 	 48.5495 	 0.286794 	 169.283 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
78 	 1211.21 	 1278.99 	 1625.87 	 330.074 	 6829 	 109.526 	 80.4546 	 0.678532 	 0.96523 	 334.777 	 1656.03 	 555.215 	 0.33527 	 1189.12 	 1584.24 	 7601 	 0.94882 	 353.404 	 2223.15 	 2206.72 	 2131.82 	 0.620339 	 2035.26 	 2278.55 	 447.454 	 0.202769 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 389.195 	 13.8374 	 53.3183 	 0.124338 	 428.818 	 406 	 1947 	 279.02 	 47.3599 	 6 	 1637.91 	 0.239846 	 71.1668 	 15.6357 	 38.3568 	 18.8248 	 143 	 28 	 67.6667 	 43.4035 	  Tumour 
79 	 1220.62 	 2632.48 	 2767.69 	 736.663 	 4756 	 91.6068 	 69.5108 	 0.65133 	 0.89281 	 319.12 	 1025.48 	 233.708 	 0.227902 	 639.268 	 953.693 	 7001 	 0.91937 	 362.676 	 1281.16 	 1287.94 	 1213.04 	 0.37987 	 1901.6 	 1141.23 	 580.738 	 0.450905 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 179.822 	 21.2833 	 58.3129 	 0.265729 	 219.445 	 310 	 530 	 265.852 	 34.1918 	 3 	 467.228 	 0.0982397 	 21.0277 	 12.0348 	 16.2206 	 4.05045 	 134 	 51 	 103.333 	 45.5448 	  Tumour 
80 	 1200.99 	 1356.82 	 1676.13 	 252.018 	 1864 	 63.7569 	 38.7793 	 0.793756 	 0.908382 	 192.51 	 1499.83 	 461.348 	 0.3076 	 793.703 	 1428.05 	 2401 	 0.91397 	 206.551 	 1995.91 	 2254.54 	 2179.64 	 1.02312 	 2264.16 	 2251.8 	 516.934 	 0.229286 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 311.138 	 38.6898 	 50.8541 	 0.144982 	 350.761 	 57 	 57 	 247.912 	 16.2524 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 57 	 57 	 57 	 0 	  Tumour 
81 	 1203.72 	 1608.89 	 1760.47 	 201.457 	 1634 	 50.0003 	 43.8139 	 0.481817 	 0.933181 	 167.782 	 879.703 	 215.499 	 0.244968 	 580.747 	 807.917 	 2352 	 0.942685 	 192.711 	 320.912 	 282.599 	 207.704 	 0 	 0 	 0 	 159.157 	 0.563191 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 32.0735 	 10.4713 	 12.3227 	 0.171873 	 71.6965 	 44 	 48 	 160.818 	 -70.8417 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 44 	 44 	 44 	 0 	  Other 
82 	 1253.63 	 2742.64 	 2882.47 	 706.045 	 13072 	 148.38 	 113.556 	 0.643674 	 0.974069 	 456.659 	 2559.73 	 766.419 	 0.299414 	 1597.79 	 2487.94 	 17729 	 0.897398 	 600.24 	 1745.91 	 2025.77 	 1950.88 	 0.346 	 2138.77 	 1996.75 	 426.833 	 0.210702 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 214.886 	 -74.0523 	 46.3591 	 0.182151 	 254.509 	 1254 	 6045 	 287.693 	 56.0331 	 16 	 2686.46 	 0.205512 	 89.0159 	 9.74912 	 44.5774 	 19.861 	 188 	 37 	 78.375 	 44.3334 	  Tumour 
83 	 1251.48 	 2953.41 	 3074.34 	 683.293 	 10099 	 129.881 	 101.105 	 0.627715 	 0.962268 	 415.446 	 1611.13 	 597.642 	 0.370946 	 1187.22 	 1539.34 	 12568 	 0.914568 	 495.144 	 1985.84 	 2184.66 	 2109.77 	 0.572447 	 2088.96 	 2221.92 	 455.963 	 0.208711 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 255.353 	 14.8516 	 75.5769 	 0.256214 	 294.976 	 391 	 3190 	 253.309 	 21.6496 	 4 	 2087.54 	 0.206707 	 98.0391 	 11.5069 	 58.4199 	 27.9392 	 163 	 51 	 78.2 	 47.72 	  Tumour 
84 	 1277.45 	 3069.72 	 3192.49 	 671.132 	 8023 	 140.349 	 76.8652 	 0.836694 	 0.90974 	 448.617 	 870.755 	 157.204 	 0.180538 	 480.101 	 798.969 	 19020 	 0.882067 	 658.558 	 987.242 	 1304.84 	 1229.95 	 0.214041 	 1935.5 	 1244.63 	 478.972 	 0.367073 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 99.1861 	 -18.2285 	 25.7776 	 0.185705 	 138.809 	 206 	 663 	 237.578 	 5.91782 	 2 	 2385.26 	 0.297303 	 38.3597 	 38.3597 	 38.3597 	 0 	 139 	 67 	 103 	 50.9117 	  Tumour 
85 	 1265.49 	 1345.38 	 1710.87 	 270.956 	 7190 	 137.074 	 71.2978 	 0.854082 	 0.867938 	 405.948 	 2008.34 	 564.519 	 0.281086 	 1356.9 	 1936.56 	 8072 	 0.823758 	 430.174 	 1964.47 	 2154.21 	 2079.32 	 1.01108 	 2173.27 	 2132.43 	 552.278 	 0.256371 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 376.069 	 99.2069 	 81.3609 	 0.195724 	 415.692 	 476 	 2413 	 267.321 	 35.6616 	 7 	 1047.28 	 0.145658 	 66.6724 	 10.4047 	 36.4419 	 18.6453 	 82 	 60 	 68 	 7.81025 	  Tumour 
86 	 1336.77 	 1445.89 	 1833.69 	 210.376 	 14418 	 168.174 	 114.156 	 0.734329 	 0.892258 	 545.186 	 2186.77 	 794.745 	 0.363433 	 1679.66 	 2114.99 	 15704 	 0.891766 	 554.784 	 1746.54 	 2188.11 	 2113.22 	 0.738095 	 2453.29 	 2018.15 	 588.46 	 0.268935 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 276.102 	 121.315 	 86.7828 	 0.274868 	 315.725 	 861 	 3875 	 307.07 	 75.4098 	 7 	 1395.24 	 0.0967705 	 98.4873 	 17.6752 	 49.9366 	 26.076 	 180 	 89 	 123 	 33.3117 	  Tumour 
87 	 1335.92 	 1229.01 	 1681.42 	 402.274 	 14250 	 156.54 	 119.249 	 0.647832 	 0.948861 	 507.973 	 2007.92 	 911.122 	 0.453765 	 1506.85 	 1936.13 	 17671 	 0.878717 	 623.127 	 2005.39 	 2248.85 	 2173.96 	 0.590226 	 2235.14 	 2248 	 498.147 	 0.221512 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 341.38 	 -24.1785 	 63.155 	 0.16576 	 381.002 	 857 	 5759 	 307.872 	 76.2118 	 9 	 2825.61 	 0.198289 	 101.384 	 10.9656 	 50.806 	 24.6851 	 176 	 47 	 95.2222 	 39.9899 	  Tumour 
88 	 1326.75 	 2898.6 	 3054.67 	 607.951 	 9171 	 148.27 	 81.7125 	 0.834435 	 0.918202 	 413.203 	 1366.67 	 330.11 	 0.241543 	 837.76 	 1294.89 	 13727 	 0.854892 	 580.014 	 1724.08 	 1818.16 	 1743.27 	 0.299197 	 2238.09 	 1754.14 	 529.403 	 0.291174 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 244.848 	 28.1605 	 58.0309 	 0.203996 	 284.471 	 195 	 1122 	 227.979 	 -3.68036 	 3 	 1412.34 	 0.154 	 53.8395 	 22.2742 	 40.5161 	 14.6215 	 68 	 61 	 65 	 3.60555 	  Tumour 
89 	 1358.47 	 1326.8 	 1764.03 	 321.31 	 10939 	 138.5 	 102.403 	 0.673295 	 0.941799 	 436.434 	 1986.54 	 651.285 	 0.327849 	 1465.96 	 1914.75 	 11745 	 0.922551 	 466.718 	 1821.79 	 2144.81 	 2069.91 	 0.874074 	 2091.18 	 2188.96 	 372.366 	 0.173613 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 350.269 	 -20.3784 	 64.9185 	 0.166504 	 389.892 	 620 	 6053 	 320.745 	 89.0853 	 9 	 2290.26 	 0.209367 	 106.877 	 16.3564 	 51.3622 	 23.9663 	 109 	 35 	 68.8889 	 27.6606 	  Tumour 
90 	 1420.11 	 1385.09 	 1848.93 	 311.178 	 5995 	 119.448 	 70.7445 	 0.805743 	 0.850234 	 375.161 	 1156.45 	 266.729 	 0.230644 	 626.654 	 1084.67 	 7137 	 0.859672 	 391.688 	 1759.26 	 2053.72 	 1978.83 	 0.843077 	 2138.32 	 1995.73 	 298.297 	 0.145247 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 335.707 	 -17.1255 	 41.5602 	 0.11073 	 375.33 	 326 	 612 	 302.42 	 70.7604 	 4 	 1751.99 	 0.292242 	 21.0369 	 10.58 	 15.2009 	 3.67062 	 178 	 30 	 81.5 	 65.8154 	  Tumour 
91 	 1431.53 	 1541.54 	 1968.71 	 237.64 	 12956 	 153.558 	 111.781 	 0.685636 	 0.916525 	 507.772 	 1596.58 	 498.053 	 0.311951 	 1090.96 	 1524.79 	 14650 	 0.841422 	 585.269 	 2004.2 	 2400.01 	 2325.12 	 0.732653 	 2383.51 	 2401.92 	 806.063 	 0.335858 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 290.193 	 13.8456 	 92.5262 	 0.280539 	 329.816 	 1138 	 5346 	 305.924 	 74.2646 	 10 	 1784.72 	 0.137753 	 90.8844 	 13.9262 	 46.7637 	 22.3525 	 244 	 45 	 113.8 	 66.3472 	  Tumour 
92 	 1431.18 	 1719.76 	 2101.09 	 252.686 	 7139 	 118.846 	 78.782 	 0.748714 	 0.915491 	 389.99 	 1448.91 	 628.436 	 0.433729 	 996.387 	 1377.13 	 10808 	 0.833822 	 539.73 	 915.881 	 1254.77 	 1179.88 	 0.493562 	 1633.71 	 1142.23 	 909.524 	 0.724853 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 81.1992 	 0.738771 	 36.0697 	 0.298536 	 120.822 	 528 	 2504 	 262.652 	 30.9917 	 4 	 3201.15 	 0.448403 	 58.8664 	 29.8006 	 42.3037 	 11.9443 	 213 	 40 	 132 	 78.5918 	  Tumour 
93 	 1445.14 	 1799.21 	 2170.99 	 306.889 	 3750 	 97.8304 	 50.3245 	 0.857547 	 0.939614 	 272.149 	 992.171 	 242.631 	 0.244546 	 634.134 	 920.385 	 9890 	 0.853175 	 560.198 	 992.177 	 960.799 	 885.904 	 0.252677 	 1471.94 	 883.374 	 821.155 	 0.854659 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 59.7973 	 2.87713 	 31.8457 	 0.320314 	 99.4203 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
94 	 1432.31 	 1194.13 	 1732.12 	 473.507 	 2940 	 68.65 	 54.8857 	 0.600666 	 0.957031 	 220.551 	 846.314 	 184.309 	 0.217778 	 412.699 	 774.528 	 5887 	 0.903885 	 330.735 	 1863.99 	 1971.71 	 1896.81 	 0.615385 	 2385.45 	 1778.44 	 710.203 	 0.360196 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 318.031 	 15.2641 	 107.093 	 0.299431 	 357.654 	 40 	 42 	 231.725 	 0.0651535 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 40 	 40 	 40 	 0 	  Tumour 
95 	 1475.48 	 1457.18 	 1938.46 	 310.717 	 7774 	 118.826 	 84.2247 	 0.705403 	 0.94139 	 368.291 	 1834.88 	 565.765 	 0.308338 	 1315.72 	 1763.1 	 9232 	 0.901122 	 421.973 	 1768.69 	 2470.41 	 2395.52 	 0.979827 	 2418.17 	 2500.07 	 402.714 	 0.163015 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 284.626 	 -111.308 	 69.3104 	 0.213757 	 324.249 	 702 	 2417 	 278.925 	 47.2647 	 7 	 915.807 	 0.117804 	 71.9161 	 11.1752 	 38.635 	 19.3688 	 129 	 45 	 100.286 	 33.1749 	  Tumour 
96 	 1491.84 	 2012.11 	 2368.23 	 495.331 	 9683 	 134.884 	 92.2773 	 0.729367 	 0.973459 	 393.103 	 1452.16 	 413.329 	 0.28463 	 996.406 	 1380.38 	 11020 	 0.918563 	 459.588 	 1664.41 	 1732.16 	 1657.26 	 0.448718 	 1947 	 1673.92 	 530.845 	 0.306465 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 252.708 	 -33.1694 	 60.895 	 0.208309 	 292.331 	 650 	 3057 	 268.668 	 37.0078 	 5 	 1194.78 	 0.123389 	 84.5984 	 11.6238 	 49.7131 	 25.1859 	 284 	 62 	 108.333 	 86.5625 	  Tumour 
97 	 1520.71 	 1269.42 	 1848.48 	 464.854 	 10907 	 139.666 	 99.9645 	 0.698366 	 0.975931 	 414.818 	 1687.96 	 581.573 	 0.344542 	 1176.45 	 1616.17 	 11519 	 0.937342 	 446.132 	 2150.4 	 2297.92 	 2223.02 	 0.757812 	 2229.26 	 2344.32 	 564.211 	 0.245532 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 357.278 	 11.7758 	 82.812 	 0.208646 	 396.901 	 687 	 4654 	 316.515 	 84.8554 	 9 	 1612.65 	 0.147854 	 94.7986 	 16.1786 	 48.4494 	 21.8393 	 127 	 35 	 76.3333 	 30.0375 	  Tumour 
98 	 1507.55 	 1625.81 	 2081.97 	 304.475 	 7895 	 148.14 	 70.0141 	 0.881266 	 0.927405 	 411.446 	 1824.62 	 714.22 	 0.391435 	 1240.23 	 1752.83 	 13194 	 0.751495 	 610.926 	 1626.79 	 2229.33 	 2154.44 	 0.850195 	 2194.06 	 2244.75 	 739.15 	 0.331556 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 154.477 	 24.3101 	 35.4433 	 0.182604 	 194.1 	 83 	 84 	 257.458 	 25.798 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 83 	 83 	 83 	 0 	  Tumour 
99 	 1485.07 	 51.0138 	 1407.43 	 503.438 	 362 	 27.9081 	 16.7513 	 0.799826 	 0.947644 	 75.0122 	 695 	 149.845 	 0.215604 	 335.133 	 623.214 	 666 	 0.989599 	 93.9411 	 173.554 	 159.667 	 84.7718 	 0 	 0 	 0 	 29.0195 	 0.18175 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 9.71408 	 2.83149 	 3.30486 	 0.0669855 	 49.337 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
100 	 1544.82 	 1385.13 	 1941.37 	 407.991 	 10351 	 130.023 	 102.693 	 0.613359 	 0.936657 	 437.061 	 1869.13 	 574.454 	 0.307337 	 1344.66 	 1797.35 	 12103 	 0.923048 	 469.085 	 2036.62 	 2446.96 	 2372.07 	 0.87013 	 2461.95 	 2430.46 	 399.007 	 0.163062 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 326.841 	 -54.8315 	 66.1191 	 0.180425 	 366.464 	 1096 	 5000 	 303.198 	 71.5381 	 13 	 1466.89 	 0.141715 	 80.12 	 9.14273 	 44.0456 	 18.1003 	 153 	 30 	 84.3077 	 46.8586 	  Tumour 
101 	 1567.51 	 1659.13 	 2147.22 	 367.418 	 9496 	 148.419 	 87.1153 	 0.809618 	 0.922927 	 429.889 	 1889.48 	 702.818 	 0.371963 	 1388.34 	 1817.7 	 10529 	 0.922868 	 438.316 	 2289.61 	 2522.35 	 2447.46 	 0.745205 	 2529.78 	 2496.36 	 606.973 	 0.240638 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 269.708 	 13.2311 	 53.3936 	 0.17261 	 309.331 	 523 	 1984 	 307.128 	 75.4683 	 6 	 1891.89 	 0.19923 	 81.8382 	 13.9273 	 44.0657 	 23.5099 	 163 	 43 	 87.1667 	 44.0564 	  Tumour 
102 	 1546.02 	 1188.31 	 1818.88 	 542.407 	 5343 	 99.7537 	 69.8605 	 0.71382 	 0.950374 	 299.865 	 878.829 	 312.012 	 0.355031 	 584.816 	 807.043 	 11557 	 0.566742 	 760.382 	 1130.14 	 1220.81 	 1145.91 	 0.487805 	 1894.63 	 997.473 	 790.04 	 0.647146 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 118.231 	 25.3785 	 76.8934 	 0.487116 	 157.854 	 109 	 400 	 152.413 	 -79.247 	 2 	 707.714 	 0.132456 	 39.7518 	 39.7518 	 39.7518 	 0 	 55 	 54 	 54.5 	 0.707107 	  Tumour 
103 	 1564.66 	 1969.02 	 2378.68 	 509.824 	 7085 	 123.582 	 76.1729 	 0.787453 	 0.893217 	 365.262 	 1408.7 	 486.377 	 0.345267 	 944.174 	 1336.91 	 9509 	 0.845395 	 460.659 	 1750.31 	 2216.93 	 2142.04 	 0.719794 	 2163.5 	 2240.63 	 590.788 	 0.266489 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 312.226 	 -54.8875 	 69.8882 	 0.198631 	 351.849 	 454 	 1915 	 250.099 	 18.4393 	 5 	 1032.82 	 0.145775 	 52.9544 	 13.6074 	 33.8365 	 11.6078 	 150 	 55 	 90.8 	 40.721 	  Tumour 
